,empty_slots,free_bikes,station_id,latitude,longitude,station_name,poi_id,poi_name,review_count,rating,price,distance,full_address
2157,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,752Fv2jKafftvoS3Twkqyg,Hambrgr,202.0,4.0,2,283.2411968151904,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2158,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,EGutBSi1dgdaJoLu-LdsTw,August 8,123.0,4.0,2,55.173687259653,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']"
2159,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,xwVB61hW9rpyp6wALR4Apg,Berkeley North,42.0,4.5,3,256.5791930928914,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']"
2160,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,89.0,4.0,1,113.49100789621536,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']"
2161,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,118.0,4.0,2,352.19407041333164,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']"
2162,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,9oIPWjU3DvtSdORv6I2toQ,The Ship,209.0,4.0,2,861.472315315936,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']"
2163,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,76.0,4.0,2,237.16057103683897,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']"
2164,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,25.0,4.0,2,317.28204098201667,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']"
2165,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,57.0,4.5,2,156.40438043241377,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']"
2166,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,41.0,4.0,2,278.5727601118826,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2167,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,XYZirPf2pYh4BAHb9GbtVA,Diplomat,22.0,4.0,3,278.5825430208094,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2168,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,28.0,3.5,1,150.3572432941454,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']"
2169,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,24.0,4.5,1,466.6837247849523,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']"
2170,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,OQvZPynueXmDp4H5fqWT_w,Undefined,6.0,4.5,0,253.1717417309412,"['35 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']"
2171,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,LtY9hiL8XaOCWJxPi8sYeQ,Ben Thanh,23.0,2.5,2,22.906957003708555,"['113 James Street N', 'Hamilton, ON L8R 2K6', 'Canada']"
2172,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,uKVClBhMS6aepljE3Uk-sA,NOODLE ME,24.0,4.0,0,55.173687259653,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']"
2173,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,6.0,4.5,0,306.2255506654508,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']"
2174,6,6,6413564feab2f443261e9bb41fefc19a,43.25971184443275,-79.86767515540123,James at Vine,Cg0WEknzjnguRylTcf1pEQ,Kenzo,25.0,4.0,0,354.3198240404107,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']"
2175,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,Q4oLgsU62VPR28pBm0vCXw,Earth To Table : Bread Bar,293.0,4.0,2,56.72633072063792,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']"
2176,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,uy_vkyImATNvWYzbUCOxyQ,The Burnt Tongue,41.0,4.5,2,261.8967400066977,"['182 Locke Street S', 'Hamilton, ON L8P 4B3', 'Canada']"
2177,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,6F_TjwC8F3OG_q1lGxgMFg,Aberdeen Tavern,78.0,4.0,3,592.9711267257261,"['432 Aberdeen Avenue', 'Hamilton, ON L8P 2S2', 'Canada']"
2178,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,37.0,4.5,2,144.27964467301922,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']"
2179,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,zH1IGA8_naVKv4WDqvSOIg,The West Town Bar & Grill,49.0,3.5,2,137.17822919748568,"['214 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']"
2180,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,GIjr9JsXwtUAWhTFo9VBHg,Peruviano,4.0,4.5,0,41.65003010578739,"['254 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']"
2181,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,65.0,4.0,2,945.7948426281544,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']"
2182,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,18.0,4.5,0,1201.0213375127605,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']"
2183,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,wNHa-Hze5WuGQjFG9aqdFw,Tomah,7.0,5.0,0,541.6418115921458,"['132 Queen Street S', 'Hamilton, ON L8P 3S2', 'Canada']"
2184,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,dxsrhzpSxY9wDGbZxhIjHQ,The Coop,43.0,4.0,2,985.59801192896,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']"
2185,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,SRn16jLAA0DD88FGywZk9A,CIMA Enoteca,17.0,3.5,0,204.37409499434975,"['190 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']"
2186,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,Fkm6WTO7-auG5V4NtzpvRA,Amigos,14.0,4.5,0,842.7605328732292,"['109 George Street', 'Hamilton, ON L8P 1E3', 'Canada']"
2187,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,ZgoVlQmApvjWt-0evoeoGQ,Moodys,13.0,4.0,0,847.5575852335159,"['107 George Street', 'Hamilton, ON L8P 1E3', 'Canada']"
2188,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,G6IQ3GGuJqR0CzPShjrvHg,Cake & Loaf Bakery,24.0,4.0,2,472.01493962111914,"['321 Dundurn Street S', 'Hamilton, ON L8P 2M5', 'Canada']"
2189,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,YBi5k9aeRpi8PczZd3VazA,Glow Juicery,3.0,4.5,0,231.4841346025904,"['35 Pine Street', 'Hamilton, ON L8P 2A2', 'Canada']"
2190,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,0vw6fL9m6j_9U4vonPKwGg,Buona Vita Pizza,13.0,4.5,1,1213.3201394750497,"['82 Queen Street  N', 'Hamilton, ON L8R 2V4', 'Canada']"
2191,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,dStxAm_cBxyBSXeoUCRxZg,Ye Old Squire,3.0,2.5,0,107.70533320407154,"['225 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']"
2192,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,3NdTvkvimiJ8ShpCPmz7QQ,Delirious Burger,2.0,5.0,0,202.6561492146167,"['197 Locke Street', 'Hamilton, ON L8P 4B5', 'Canada']"
2193,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,edfrEb-q4HkKIh0pv-bxcA,Queen's Pizza & Wings,58.0,2.5,1,434.1523547029779,"['178 Queen Street S', 'Hamilton, ON L8P 3S7', 'Canada']"
2194,7,6,2c40c2c8f305bbdb55924286ef60a65e,43.25332704523968,-79.886634349823,Charlton at Locke,i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,17.0,3.5,0,894.85320653731,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']"
2195,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,Q4oLgsU62VPR28pBm0vCXw,Earth To Table : Bread Bar,293.0,4.0,2,52.48947009863089,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']"
2196,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,6F_TjwC8F3OG_q1lGxgMFg,Aberdeen Tavern,78.0,4.0,3,567.904874960172,"['432 Aberdeen Avenue', 'Hamilton, ON L8P 2S2', 'Canada']"
2197,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,37.0,4.5,2,227.5103701589886,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']"
2198,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,uy_vkyImATNvWYzbUCOxyQ,The Burnt Tongue,41.0,4.5,2,350.28080862869393,"['182 Locke Street S', 'Hamilton, ON L8P 4B3', 'Canada']"
2199,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,zH1IGA8_naVKv4WDqvSOIg,The West Town Bar & Grill,49.0,3.5,2,227.0692410631791,"['214 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']"
2200,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,GIjr9JsXwtUAWhTFo9VBHg,Peruviano,4.0,4.5,0,64.18738003486922,"['254 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']"
2201,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,65.0,4.0,2,1011.2074269414268,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']"
2202,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,wNHa-Hze5WuGQjFG9aqdFw,Tomah,7.0,5.0,0,584.3933004123531,"['132 Queen Street S', 'Hamilton, ON L8P 3S2', 'Canada']"
2203,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,dxsrhzpSxY9wDGbZxhIjHQ,The Coop,43.0,4.0,2,1045.4006480564408,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']"
2204,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,G6IQ3GGuJqR0CzPShjrvHg,Cake & Loaf Bakery,24.0,4.0,2,456.52567070879496,"['321 Dundurn Street S', 'Hamilton, ON L8P 2M5', 'Canada']"
2205,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,Fkm6WTO7-auG5V4NtzpvRA,Amigos,14.0,4.5,0,901.8499837948256,"['109 George Street', 'Hamilton, ON L8P 1E3', 'Canada']"
2206,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,SRn16jLAA0DD88FGywZk9A,CIMA Enoteca,17.0,3.5,0,294.06662768992976,"['190 Locke Street S', 'Hamilton, ON L8P 4B4', 'Canada']"
2207,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,ZgoVlQmApvjWt-0evoeoGQ,Moodys,13.0,4.0,0,905.9755990027384,"['107 George Street', 'Hamilton, ON L8P 1E3', 'Canada']"
2208,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,dStxAm_cBxyBSXeoUCRxZg,Ye Old Squire,3.0,2.5,0,191.33756615912105,"['225 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']"
2209,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,17.0,3.5,0,952.4319891088268,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']"
2210,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,BcOccyfjH_pfu8Z871iSEQ,Ark and Anchor,14.0,4.5,2,1021.4387659045236,"['300 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']"
2211,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,YBi5k9aeRpi8PczZd3VazA,Glow Juicery,3.0,4.5,0,317.7054863369359,"['35 Pine Street', 'Hamilton, ON L8P 2A2', 'Canada']"
2212,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,EmaHgp6Asne9crfA1XFPzA,Shehnai Restaurant Authentic Indian Cuisine,32.0,3.0,2,761.3889586100598,"['447 Main Street W', 'Hamilton, ON L8P 1K5', 'Canada']"
2213,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,edfrEb-q4HkKIh0pv-bxcA,Queen's Pizza & Wings,58.0,2.5,1,453.74941488240086,"['178 Queen Street S', 'Hamilton, ON L8P 3S7', 'Canada']"
2214,5,0,136db3855339c99b874db87c997d2f46,43.25249971692893,-79.88658607006073,Locke at Herkimer,1E7ww2xRfk6GKEw5HRg4qg,Papagayo Restaurant,10.0,4.0,2,1087.727388859762,"['246 King Street W', 'Hamilton, ON L8P 1A9', 'Canada']"
2215,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,752Fv2jKafftvoS3Twkqyg,Hambrgr,202.0,4.0,2,53.763137783621815,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2216,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,h2mI1wBIK1PyaNupaL58gw,The Mule,179.0,4.0,2,75.41451542413608,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2217,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,bHecMQ85o3ayw1t9hRA90g,The French,98.0,4.0,3,98.65429258140018,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']"
2218,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,xwVB61hW9rpyp6wALR4Apg,Berkeley North,42.0,4.5,3,117.60213933498706,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']"
2219,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,EGutBSi1dgdaJoLu-LdsTw,August 8,123.0,4.0,2,289.67010059718655,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']"
2220,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,24.0,4.5,1,169.0119157903148,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']"
2221,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,9oIPWjU3DvtSdORv6I2toQ,The Ship,209.0,4.0,2,602.2366255255502,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']"
2222,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,91.0,3.5,2,314.8340864912567,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']"
2223,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,JPsfA7czh0PusUKqpduDUA,Ajio Sushi,41.0,4.0,2,254.02727270087584,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']"
2224,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,_Tl4-DH2ci_AVXq028__sg,Burrito Boyz,45.0,4.0,1,135.4770961711283,"['66 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']"
2225,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,XYZirPf2pYh4BAHb9GbtVA,Diplomat,22.0,4.0,3,64.58384819375125,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2226,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,41.0,4.0,2,64.58666434241285,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']"
2227,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,L3zSyRZQEeRzAkkHLgAxtw,Lulu's Shawarma,38.0,4.5,1,41.92931897295349,"['32 John Street N', 'Hamilton, ON L8R 1H3', 'Canada']"
2228,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,8BWj3CORhDKsIkkpdeHL2Q,Homemade Noodles,7.0,4.5,0,200.6322223782086,"['135 King Street E', 'Hamilton, ON L8N 1B2', 'Canada']"
2229,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,Cg0WEknzjnguRylTcf1pEQ,Kenzo,25.0,4.0,0,148.1182802792256,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']"
2230,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,10.0,4.0,1,144.34025335412932,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']"
2231,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,OQvZPynueXmDp4H5fqWT_w,Undefined,6.0,4.5,0,110.83911497176142,"['35 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']"
2232,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,89.0,4.0,1,410.5082187138372,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']"
2233,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,E3VovXYlH2RvnsksrMZE_w,My-Thai Restaurant,18.0,3.5,2,35.386126632059735,"['21 John St N', 'Hamilton, ON L8R 1H1', 'Canada']"
2234,2,3,306cc88fcd5431a91806cc41757fb0c7,43.2569048421661,-79.86643463373184,King William at Hughson,PF7-hE3bYP6dL9nXDxiIRw,PinToh,4.0,4.5,0,35.38612663175526,"['21 John St N', 'Hamilton, ON L8R 1H1', 'Canada']"
2235,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,CODMFMsPP06eTQutMnniUA,541 Eatery & Exchange,42.0,4.5,1,224.1709069044595,"['541 Barton Street E', 'Hamilton, ON L8L 2Z2', 'Canada']"
2236,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,R3vynTtGXFYmsYEHEVQHOQ,Motel Restaurant,57.0,4.5,2,446.7208923305573,"['359 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']"
2237,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,oW4LmHyOPPI7piI-Jz5-Bw,Maipai,11.0,4.5,0,578.0871577327656,"['631 Barton Street E', 'Hamilton, ON L8L 3A1', 'Canada']"
2238,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,X5AQM3c7Iya0Czk5pATIDA,BAB Korean Food & BBQ,3.0,5.0,0,335.4337085650151,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']"
2239,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,HaCIuGPWvQ4uKrK_bdRYuQ,Conversate Steak & Seafood,3.0,4.0,0,185.9552765737137,"['38 King William Street', 'Hamilton, ON L8L 5T7', 'Canada']"
2240,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,tZ-pl2ZLjONORBbTdqdM2g,Mosaic Beer Bar,1.0,4.0,0,182.8308814153083,"['431 Barton Street E', 'Hamilton, ON L8L 2Y5', 'Canada']"
2241,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,C__-O_PQ0LJ3LPtAVa9-ag,Korea House,21.0,4.0,0,816.837365263949,"['281 Cannon Street E', 'Hamilton, ON L8L 2B4', 'Canada']"
2242,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,BqkJd5ZI96-kpX0RHx717w,Culantro Peruvian Cookery,23.0,3.5,2,1024.996330904996,"['537 Main Street E', 'Hamilton, ON L8M 1H9', 'Canada']"
2243,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,R-mRpsG8AMytjd5spNDtMQ,Pho Asparagus,1.0,4.0,0,330.6029182180131,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']"
2244,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,41GkM7fMd87uPDY1MFOVlg,Festival Café,5.0,4.5,0,1335.607951042402,"['1013 King St E', 'Hamilton, ON L8M 1C9', 'Canada']"
2245,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,E_9NmcXyaI11v53LxxFhLg,Burger Bus Hamilton,1.0,5.0,0,400.9008269629498,"['126 Sanford Avenue N', 'Hamilton, ON L8L 5Z3', 'Canada']"
2246,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,96tn_e5VR3b0478fegs6iQ,The Capitol Bar,5.0,4.5,0,1050.0929239249233,"['973 King Street E', 'Hamilton, ON L8M 1C3', 'Canada']"
2247,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,1ZK0kM9oCX5wIM8TIcSSYg,Punjabi Shaan,2.0,5.0,0,1018.6399012056046,"['537 Main Street E', 'Hamilton, ON L8M 1H9', 'Canada']"
2248,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,HhPVOlVGW9Pl2tMca0l7ow,Bellair Pizza,1.0,3.0,2,108.07874096784246,"['455 Barton Street E', 'Hamilton, ON L8L 2Y7', 'Canada']"
2249,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,3TTizB54szCx7njZo8palw,Fisticuffs,1.0,5.0,0,654.0932216347036,"['301 Barton Street E', 'Hamilton, ON L8L 2X4', 'Canada']"
2250,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,huunkQ59e1TOVLS7_TaHpg,Two Cougars & A Cafe,8.0,4.0,1,1146.6492177038006,"['601 Burlington Street E', 'Hamilton, ON L8L 4J5', 'Canada']"
2251,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,btpvDmWdgYZ5dNceARFeIw,La Luna Express,10.0,3.0,0,698.5247229670246,"['281 Barton St E', 'Hamilton, ON L8E 2K6', 'Canada']"
2252,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,sS3-_XTk305N31g5QuPBTw,Churrasqueira & Cafe Cantinho,7.0,4.0,0,659.6210669154812,"['302 Barton Street E', 'Hamilton, ON L8L 2X5', 'Canada']"
2253,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,szEDv2mCXuTS030AXlsKCQ,Mimi’s Asian Gourmet,1.0,4.0,0,1128.1950188339267,"['971 King Street E', 'Hamilton, ON L8M 1C3', 'Canada']"
2254,6,3,19f78245a8a7b0f415f83078efc45d26,43.25893246012055,-79.8449581861496,Barton at Wentworth,96XT46IbtnGi-dEUSzrYlg,Diamantino's Pizza,2.0,2.5,0,521.1596197358951,"['341 Barton Street E', 'Hamilton, ON L8L 2X6', 'Canada']"
2255,7,2,672fa210a6d49cef4ada2f6cf610c352,43.25200741706332,-79.88158643245697,Charlton at Queen,Q4oLgsU62VPR28pBm0vCXw,Earth To Table : Bread Bar,293.0,4.0,2,446.7225119526736,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']"
